sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842225645,2022-04-04T23:54:04Z,presleyp,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842226733,2022-04-04T23:56:54Z,greyscaled,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842227191,2022-04-04T23:58:12Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842227249,2022-04-04T23:58:23Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842227781,2022-04-04T23:59:32Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842228490,2022-04-05T00:01:21Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842228867,2022-04-05T00:02:27Z,greyscaled,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842229259,2022-04-05T00:03:35Z,greyscaled,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842229518,2022-04-05T00:04:22Z,greyscaled,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842248822,2022-04-05T00:55:10Z,deansheather,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842249297,2022-04-05T00:56:37Z,deansheather,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842256357,2022-04-05T01:16:59Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842257021,2022-04-05T01:18:39Z,deansheather,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842260590,2022-04-05T01:29:08Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842262931,2022-04-05T01:35:29Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842262963,2022-04-05T01:35:35Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842264818,2022-04-05T01:40:55Z,greyscaled,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842609550,2022-04-05T10:10:55Z,johnstcn,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842801707,2022-04-05T13:43:01Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842803395,2022-04-05T13:44:27Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842827418,2022-04-05T14:04:58Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842907965,2022-04-05T15:13:38Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,842955330,2022-04-05T15:44:50Z,johnstcn,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843004309,2022-04-05T16:15:58Z,jsjoeio,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843031159,2022-04-05T16:32:38Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843081593,2022-04-05T17:18:44Z,johnstcn,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843086538,2022-04-05T17:24:41Z,presleyp,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843100341,2022-04-05T17:40:46Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843108075,2022-04-05T17:50:27Z,f0ssel,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843109415,2022-04-05T17:52:08Z,f0ssel,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843123488,2022-04-05T18:09:21Z,jsjoeio,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843181064,2022-04-05T19:21:49Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843181588,2022-04-05T19:22:29Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843186947,2022-04-05T19:28:51Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,843198559,2022-04-05T19:44:21Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,844160933,2022-04-06T16:39:37Z,ketang,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,844161258,2022-04-06T16:39:59Z,ketang,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,844162746,2022-04-06T16:41:37Z,ketang,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,844166540,2022-04-06T16:45:56Z,ketang,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,844323622,2022-04-06T19:32:00Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,844323842,2022-04-06T19:32:18Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,844324456,2022-04-06T19:33:10Z,kylecarbs,User,MEMBER,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,874,pull_review_comment,review_commented,845587004,2022-04-07T21:50:50Z,ketang,User,CONTRIBUTOR,human_account,,no,,,3066383070e7da2d64c6d22b07315172d2844c9a,,,2026-08-29T09:15:00.852168+00:00
25,coder/coder,pull_request,83,pull_review_comment,review_commented,795097212,2022-01-29T21:53:58Z,bryphe-coder,User,CONTRIBUTOR,human_account,,no,,,2dc34f6aa1e6cf0a1abfac59b469d2408fbb8d92,,,2026-08-29T09:15:02.443426+00:00
25,coder/coder,pull_request,83,pull_review_comment,review_commented,795097320,2022-01-29T21:54:40Z,bryphe-coder,User,CONTRIBUTOR,human_account,,no,,,2dc34f6aa1e6cf0a1abfac59b469d2408fbb8d92,,,2026-08-29T09:15:02.443426+00:00
25,coder/coder,pull_request,20591,pull_review_comment,review_commented,2478942969,2025-10-30T17:27:36Z,mafredri,User,MEMBER,human_account,,no,,,2d2a5b57cc122b08e9cf5c4f3165ce30e6f2dc89,,,2026-08-29T09:15:03.184250+00:00
25,coder/coder,pull_request,20591,pull_review_comment,review_commented,2478949529,2025-10-30T17:30:06Z,johnstcn,User,MEMBER,human_account,,no,,,2d2a5b57cc122b08e9cf5c4f3165ce30e6f2dc89,,,2026-08-29T09:15:03.184250+00:00
25,coder/coder,pull_request,20591,pull_review_comment,review_commented,2478967124,2025-10-30T17:36:23Z,johnstcn,User,MEMBER,human_account,,no,,,e5cee2c203c1162828c6a511fad4e2269f1be7c3,,,2026-08-29T09:15:03.184250+00:00
25,coder/coder,pull_request,20591,pull_review_comment,review_commented,2478973058,2025-10-30T17:38:29Z,johnstcn,User,MEMBER,human_account,,no,,,e5cee2c203c1162828c6a511fad4e2269f1be7c3,,,2026-08-29T09:15:03.184250+00:00
25,coder/coder,pull_request,20591,pull_review_comment,review_commented,2479116957,2025-10-30T18:29:27Z,mafredri,User,MEMBER,human_account,,no,,,e5cee2c203c1162828c6a511fad4e2269f1be7c3,,,2026-08-29T09:15:03.184250+00:00
25,coder/coder,pull_request,20591,pull_review_comment,review_commented,2486097386,2025-11-03T11:06:18Z,mafredri,User,MEMBER,human_account,,no,,,2d2a5b57cc122b08e9cf5c4f3165ce30e6f2dc89,,,2026-08-29T09:15:03.184250+00:00
25,coder/coder,pull_request,21019,pull_review_comment,review_commented,2576653785,2025-12-01T11:13:16Z,dannykopping,User,CONTRIBUTOR,human_account,,no,,,c3a04418943e3d540c8c7feeb0afb259e5433af2,,,2026-08-29T09:15:08.470796+00:00
25,coder/coder,pull_request,21019,pull_review_comment,review_commented,2576655786,2025-12-01T11:13:55Z,dannykopping,User,CONTRIBUTOR,human_account,,no,,,813e82c62cbbed1870d0ed1a8b09e2515082416e,,,2026-08-29T09:15:08.470796+00:00
25,coder/coder,pull_request,21019,pull_review_comment,review_commented,2576664986,2025-12-01T11:17:03Z,matifali,User,MEMBER,human_account,,no,,,813e82c62cbbed1870d0ed1a8b09e2515082416e,,,2026-08-29T09:15:08.470796+00:00
25,coder/coder,pull_request,21019,pull_review_comment,review_commented,2576679913,2025-12-01T11:22:14Z,jdomeracki-coder,User,CONTRIBUTOR,human_account,,no,,,c3a04418943e3d540c8c7feeb0afb259e5433af2,,,2026-08-29T09:15:08.470796+00:00
25,coder/coder,pull_request,21019,pull_review_comment,review_commented,2576683038,2025-12-01T11:23:28Z,dannykopping,User,CONTRIBUTOR,human_account,,no,,,c3a04418943e3d540c8c7feeb0afb259e5433af2,,,2026-08-29T09:15:08.470796+00:00
25,coder/coder,pull_request,21019,pull_review_comment,review_commented,2576703085,2025-12-01T11:30:58Z,jdomeracki-coder,User,CONTRIBUTOR,human_account,,no,,,c3a04418943e3d540c8c7feeb0afb259e5433af2,,,2026-08-29T09:15:08.470796+00:00
25,coder/coder,pull_request,21019,pull_review_comment,review_commented,2576706079,2025-12-01T11:32:03Z,jdomeracki-coder,User,CONTRIBUTOR,human_account,,no,,,813e82c62cbbed1870d0ed1a8b09e2515082416e,,,2026-08-29T09:15:08.470796+00:00
25,coder/coder,pull_request,21019,pull_review_comment,review_commented,2576815680,2025-12-01T12:08:47Z,dannykopping,User,CONTRIBUTOR,human_account,,no,,,c3a04418943e3d540c8c7feeb0afb259e5433af2,,,2026-08-29T09:15:08.470796+00:00
25,coder/coder,pull_request,19912,pull_review_comment,review_commented,2368758847,2025-09-22T14:38:41Z,mafredri,User,MEMBER,human_account,,no,,,cc561b815aff6a0a8c2eac640cf3a435d56f12b0,,,2026-08-29T09:15:08.934717+00:00
25,coder/coder,pull_request,19912,pull_review_comment,review_commented,2368773759,2025-09-22T14:41:35Z,johnstcn,User,MEMBER,human_account,,no,,,cc561b815aff6a0a8c2eac640cf3a435d56f12b0,,,2026-08-29T09:15:08.934717+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2651903610,2025-12-29T22:53:52Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,a99a068532d554ac2392ec9715c7cb57b56450dc,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2651903938,2025-12-29T22:54:09Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,a99a068532d554ac2392ec9715c7cb57b56450dc,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2651905496,2025-12-29T22:55:31Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,c41791ac2bb641f2a9b3b399504aee82682259a3,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663826300,2026-01-06T06:42:29Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,12bf37a2d0552295fcaf71ff9918262680b9c685,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663831197,2026-01-06T06:44:58Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,be9f6d36b1417652cdb46eb24dde008e122d9d9e,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663893073,2026-01-06T07:09:24Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,12bf37a2d0552295fcaf71ff9918262680b9c685,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663896278,2026-01-06T07:10:58Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,12bf37a2d0552295fcaf71ff9918262680b9c685,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663906440,2026-01-06T07:15:59Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,8cc94cbad116b7dc2468a1e0c21b47280cd0b123,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663937053,2026-01-06T07:30:31Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663939557,2026-01-06T07:31:29Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,b0024126982c3f82a593982eca25097f969a656e,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663952734,2026-01-06T07:37:23Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,43008d69a056a03aa5c08ad9bce3793f11b1d59d,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2663975394,2026-01-06T07:47:26Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,43008d69a056a03aa5c08ad9bce3793f11b1d59d,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2664007491,2026-01-06T08:01:28Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,3131d6fe1cd14a81f6f354883176ecde9e4d5729,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2664034305,2026-01-06T08:07:03Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,3131d6fe1cd14a81f6f354883176ecde9e4d5729,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2664071986,2026-01-06T08:19:45Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,008d5c365edb67e9c6ff34351a1f9555445bb93d,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671242770,2026-01-08T07:40:53Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,105da4367da2162bfce1455089fb276e5f2d95a6,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671256077,2026-01-08T07:45:51Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,f4bfe3d2126a1be95679a8772dc4aa8f0af47eb2,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671257717,2026-01-08T07:46:35Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,105da4367da2162bfce1455089fb276e5f2d95a6,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671293888,2026-01-08T07:55:14Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,105da4367da2162bfce1455089fb276e5f2d95a6,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671296510,2026-01-08T07:56:14Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,8cc94cbad116b7dc2468a1e0c21b47280cd0b123,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671309207,2026-01-08T07:59:55Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671320204,2026-01-08T08:03:02Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,f4bfe3d2126a1be95679a8772dc4aa8f0af47eb2,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671337028,2026-01-08T08:08:05Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,105da4367da2162bfce1455089fb276e5f2d95a6,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671351141,2026-01-08T08:12:57Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,a21a9aee6331f5ab5420e5dabc172fb3acaca511,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671413004,2026-01-08T08:33:50Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,a21a9aee6331f5ab5420e5dabc172fb3acaca511,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671432756,2026-01-08T08:40:46Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,eaa0a16d5ef3683e18e5db860f1d983630e3f250,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671457451,2026-01-08T08:48:32Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,358c419d8f7c9f467fb500e6aa1e48ff66c74187,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671459976,2026-01-08T08:49:17Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,358c419d8f7c9f467fb500e6aa1e48ff66c74187,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671483909,2026-01-08T08:56:46Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,26c57e036d267bacaca52440f604025f81c74998,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671485994,2026-01-08T08:57:23Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,26c57e036d267bacaca52440f604025f81c74998,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671534917,2026-01-08T09:11:07Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,105da4367da2162bfce1455089fb276e5f2d95a6,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671542694,2026-01-08T09:13:28Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,105da4367da2162bfce1455089fb276e5f2d95a6,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2671550255,2026-01-08T09:15:47Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,d041b81f76f01ad291792af0eac21094267a16fb,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2674387860,2026-01-09T00:40:08Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2674396747,2026-01-09T00:45:57Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,a21a9aee6331f5ab5420e5dabc172fb3acaca511,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2674398951,2026-01-09T00:47:30Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,a21a9aee6331f5ab5420e5dabc172fb3acaca511,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2674422239,2026-01-09T01:03:07Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,f4bfe3d2126a1be95679a8772dc4aa8f0af47eb2,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2686768608,2026-01-13T14:51:15Z,johnstcn,User,MEMBER,human_account,,no,,,545da9e01daf38d9a182f95cf36c94d96560ca57,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2686778146,2026-01-13T14:53:34Z,johnstcn,User,MEMBER,human_account,,no,,,545da9e01daf38d9a182f95cf36c94d96560ca57,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2688341674,2026-01-13T22:35:00Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,545da9e01daf38d9a182f95cf36c94d96560ca57,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689274357,2026-01-14T07:24:58Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689311233,2026-01-14T07:36:54Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689321565,2026-01-14T07:39:44Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689339696,2026-01-14T07:45:52Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689342025,2026-01-14T07:46:56Z,spikecurtis,User,CONTRIBUTOR,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689698322,2026-01-14T09:40:53Z,johnstcn,User,MEMBER,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689715053,2026-01-14T09:45:56Z,johnstcn,User,MEMBER,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689723519,2026-01-14T09:48:17Z,johnstcn,User,MEMBER,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689732346,2026-01-14T09:50:36Z,johnstcn,User,MEMBER,human_account,,no,,,029a46766a10fac327dee4b5e169783c4ca6fd94,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689738048,2026-01-14T09:52:16Z,johnstcn,User,MEMBER,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2689740124,2026-01-14T09:52:44Z,johnstcn,User,MEMBER,human_account,,no,,,995125f57fa4d7293111be153f5bea7bd7039761,,,2026-08-29T09:15:11.101094+00:00
25,coder/coder,pull_request,21330,pull_review_comment,review_commented,2695137337,2026-01-15T16:36:03Z,cstyan,User,CONTRIBUTOR,human_account,,no,,,029a46766a10fac327dee4b5e169783c4ca6fd94,,,2026-08-29T09:15:11.101094+00:00
